tet(W)	12323	14200	8673	13432	10171	13653	4069	14891	14551	25597	7624	11148	19015	23741	8719	11864	13828	12337	10555	10572	12073	8486	26365	25301	16743	6400	23213	9100	21338	18082	7597	12042	16006	2329	19332	3710	1001	3323	951	2903	44818	7790	13922	13418	7921	3142	9269	16836	13906	15826	14642	17371	17277	14573	13844	22264	18560	16162	9493	20745	5859	12150	14018	15330	16970	13614	17161	15051	13348	23718	22686	15605	18137	10144	16318	12198	12044	14429	4007	13390	6471	7922	7244	6447	3301	4707	1804	9237	4624	11747	12821	5984	6018	7192	1605	3910	5217	3981	5952
tet(X)_3_AB097942	0	0	6	0	0	0	0	0	16	0	0	0	0	0	0	24	0	0	0	23	0	0	1	5	0	1	3	0	94	6	2	1	0	17	1	0	2	73	0	26	3	16	45	71	116	17	36	2	144	5	3	17	14	0	1	0	3	2	92	9	1	0	5	12	11	1	12	10	5	2	278	61	16	343	6	6	37	14	5	0	0	0	2	2	0	0	0	0	8	0	6	0	4	0	0	0	0	0	0
tet(X)_clust	43	328	159	124	17	177	196	20	212	85	129	194	375	9	179	8	175	3	225	158	50	95	88	376	80	48	271	60	356	123	16	16	1117	218	100	88	7	129	5	36	19	23	40	81	176	31	49	51	44	669	553	1653	508	437	420	719	546	1302	463	819	25	702	1060	1314	625	1398	1184	1276	829	267	450	437	411	719	1432	374	70	177	361	22	48	80	112	129	0	278	1	1	495	1	142	0	217	187	61	80	71	1	9
tet(Y)	0	0	1	0	0	0	0	1	3	5	0	0	0	2	1	0	1	0	0	0	0	0	0	1	0	0	0	1	4	0	0	2	0	0	0	0	0	0	0	1	0	2	0	1	25	0	1	0	0	0	0	1	1	0	0	0	0	0	25	3	19	0	1	0	1	0	3	0	0	1	23	20	2	19	1	19	10	0	21	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
tet(Z)	2	2	0	12	19	0	40	16	1	9	1	4	0	52	4	5	0	10	0	4	2	2	3	2	1	2	1	0	6	6	68	87	5	32	28	7	8	10	8	1511	273	616	2091	1249	3509	1048	2631	459	229	4	0	4	12	4	8	4	3	11	81	3	1328	2	2	1	6	3	6	3	4	3	246	398	359	4557	67	1318	1696	696	1267	0	0	0	0	0	7	0	1	4	0	0	0	3	0	223	15	1896	0	2	0
tetA(P)	23	183	97	59	81	81	21	47	158	41	102	15	171	14	111	9	163	16	86	422	309	722	289	707	1905	260	283	89	263	12	9	16	17	42	30	37	25	7	12	171	20	157	84	7	163	36	127	6	28	301	146	89	187	79	192	178	299	181	104	97	206	97	151	109	268	113	167	136	175	502	15	38	72	88	30	7	26	5	118	188	38	79	72	59	209	15	13	1	62	94	245	23	45	4	24	6	36	9	82
tetB(P)	40	190	43	93	142	15	52	65	174	58	34	34	155	19	59	25	51	20	35	111	49	156	67	156	337	47	66	20	99	9	18	35	29	77	75	21	25	15	27	276	24	276	192	24	336	91	310	7	47	256	57	32	110	46	127	80	160	105	55	32	398	36	74	18	36	42	47	57	66	131	34	73	159	165	68	24	49	9	223	65	9	19	21	22	454	18	12	2	7	233	84	50	13	18	51	14	3	6	41
tlr(C)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanA_clust	1	0	0	0	259	0	1	0	0	1	0	95	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	26	66	29	19	6	0	5	0	0	0	6	0	0	1	1	11	1	1	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	2	73	0	1	6	5	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	74	1	0	0	0	0
VanA-B_1_AF192329	2	2	8	7	1	7	1	3	9	0	5	0	6	1	3	2	3	1	7	6	11	11	5	8	4	2	5	1	8	1	1	6	7	1	2	5	0	19	0	2	1	0	7	3	3	0	2	1	3	2	2	7	4	2	4	2	8	3	2	8	0	11	12	0	5	9	6	8	6	5	0	10	31	2	8	0	23	9	8	7	2	3	2	4	13	28	3	2	2	12	9	67	0	7	0	6	2	12	2
VanAo2_6_HQ679900	6	0	0	2	0	0	2	2	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	21	17	15	7	8	25	10	2	2	1	1	1	1	4	2	2	0	3	3	11	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	2	7	11	2	3	3	2	11	1	0	0	0	0	0	7	6	4	13	0	6	0	11	0	0	4	0	0	12	0
VanC_clust1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	4	0	12	0	1	1	0	11	1	2	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
VanC_clust2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	2	0	12	0	1	0	1	1	0	2	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
VanD_2_AF175293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	3	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
VanD_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
VanG	1	14	19	4	1	9	6	1	2	0	13	0	20	0	9	0	18	0	25	3	11	9	19	16	5	7	25	5	5	6	3	2	3	0	2	1	1	2	1	0	0	1	1	2	3	0	4	10	2	14	16	6	7	9	8	12	32	7	3	11	0	2	9	7	11	10	2	11	2	5	8	4	108	3	18	4	10	7	3	9	11	7	13	11	2	2	1	3	19	0	16	7	16	1	3	3	13	1	8
VanH-A	0	0	0	0	255	0	0	1	0	1	0	99	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	27	78	32	13	4	0	4	0	0	1	2	1	0	1	0	7	0	2	7	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	63	0	1	4	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	63	0	0	0	0	0
VanH-B	7	9	9	8	2	5	1	5	3	0	5	3	5	4	3	2	3	0	2	4	10	17	4	8	1	1	4	0	6	2	5	5	5	1	3	2	0	17	4	1	0	1	5	0	3	0	4	0	3	2	1	10	7	2	2	5	4	4	9	14	1	9	5	8	1	12	2	11	8	9	1	11	35	6	8	4	21	14	7	3	6	1	0	4	6	23	1	5	2	9	10	47	0	2	0	6	2	6	2
VanH-D_clust1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
VanH-D_clust2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
VanR	1	0	2	2	160	0	4	2	0	1	0	68	0	0	0	1	0	14	0	1	0	0	6	1	0	0	10	0	1	21	53	36	11	2	4	6	1	2	0	1	2	0	3	6	16	5	6	4	2	0	0	2	0	2	0	2	5	6	0	1	2	0	0	0	0	0	0	0	0	0	4	10	7	43	3	7	8	10	1	0	0	0	0	0	7	14	1	8	1	3	0	7	0	57	4	4	0	6	0
VanR-B	3	5	3	4	1	0	1	0	3	2	2	1	2	1	0	1	1	0	1	2	7	8	1	3	2	1	4	0	4	1	0	1	6	0	0	3	0	10	0	0	0	2	4	3	2	0	2	0	2	2	0	5	2	0	1	3	4	1	1	1	1	0	4	1	5	2	4	7	1	0	0	2	13	4	10	2	3	10	0	3	4	1	0	2	6	11	1	2	3	5	1	32	1	3	0	7	3	4	0
VanR-C_1_AF162694	0	0	0	3	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	1	1	0	0	0	3	1	1	5	0	0	0	0	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	3	1	0	2	0	0	0	0	0	1	4	1	1	0	0	0	0	1	0	0	1	0	0	0
VanR-C_3_clust	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	4	0	5	3	5	0	0	1	1	7	5	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	1	0	0	3	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
VanR-D	0	0	1	1	0	0	0	1	0	0	2	1	1	0	3	0	2	0	0	0	0	1	3	2	0	0	1	1	0	3	0	0	0	1	2	2	0	0	0	0	0	0	0	1	0	1	0	0	2	2	0	2	2	0	1	2	0	2	0	0	0	1	1	1	0	0	0	1	0	2	2	0	8	0	0	1	1	0	0	0	0	0	0	0	1	2	0	0	1	1	1	0	1	1	0	1	0	0	1
VanR-F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanR-G	1	0	1	2	2	0	4	0	5	3	3	0	5	0	3	1	0	1	8	2	4	1	7	3	2	1	11	1	1	2	1	3	2	1	3	4	0	0	1	1	2	1	1	2	2	0	3	2	2	6	4	1	2	3	0	9	10	9	3	2	0	4	1	3	1	9	2	1	1	1	7	3	29	2	1	3	1	7	4	1	4	0	1	2	2	3	0	9	6	1	8	4	10	3	1	3	1	2	1
VanR-L	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanR-M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanR-N	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanS-A	0	0	0	0	318	0	0	1	0	1	0	140	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	0	26	80	36	12	4	1	10	0	0	1	2	0	1	1	0	10	3	4	9	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2	5	2	66	0	0	4	1	1	0	0	0	0	0	0	0	0	2	0	3	0	0	0	74	1	0	0	0	0
VanS-B	5	2	6	5	0	7	2	3	8	0	6	1	7	5	4	4	4	2	4	2	25	28	5	5	2	2	2	2	5	2	0	4	9	4	1	14	1	28	3	1	0	0	6	3	1	0	1	1	7	3	1	11	1	0	4	8	6	2	3	7	1	3	17	1	7	15	2	13	5	8	0	10	25	2	12	1	38	14	7	5	14	4	3	2	14	25	3	1	2	9	15	53	2	7	1	7	2	8	3
VanS-C_clust1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	4	0	11	1	4	0	1	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
VanS-C_clust2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	1	2	12	1	1	0	0	9	0	2	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanS-D	0	0	0	3	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	2	0	0	1	0	0	2	3	0	2	3	3	1	4	1	1	1	0	0	0	2	1	0	0	1	0	0	0	2	0	1	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	2	1	1	1	0	0	1	0
VanS-F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanS-G	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	3	0	0	0	3	0	2	0	2	0	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	2	0	4	0	1	1	1	0	4	0	3
VanS-M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanT-C_clust1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	11	2	14	4	3	0	0	0	1	5	0	5	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	2	0	9	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0
VanT-C_clust2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	16	1	7	8	22	1	5	2	2	26	3	3	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	1	0
VanT-G	1	38	20	0	0	29	0	2	14	3	44	0	52	0	39	1	50	0	55	33	39	12	70	35	20	16	54	8	8	6	0	2	0	1	2	0	1	0	1	1	0	0	0	0	0	0	2	6	1	36	35	17	14	19	22	23	104	26	12	27	0	12	16	24	16	30	13	18	5	13	4	2	45	1	2	3	4	4	1	33	38	40	46	42	2	4	1	1	43	1	43	4	62	2	0	0	15	4	36
VanT-N	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanU-G	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
VanW-B	2	0	5	3	1	1	2	0	3	1	1	3	4	2	2	1	3	2	4	5	8	1	2	4	1	2	5	1	2	0	4	2	4	1	3	5	0	15	1	2	0	1	6	2	1	0	1	0	5	3	0	5	2	0	2	4	3	7	0	6	0	1	4	2	2	7	2	8	3	3	1	4	21	2	5	1	12	7	5	2	3	2	0	0	8	15	0	5	0	9	4	36	2	3	3	8	2	10	1
VanW-G	0	9	6	15	1	11	4	2	2	5	12	0	15	0	11	1	19	0	10	7	9	9	23	14	5	4	24	4	3	3	4	1	1	2	3	1	0	0	2	0	3	0	1	3	4	0	4	5	3	11	12	7	10	5	6	11	28	6	1	12	0	5	3	4	3	11	3	8	2	7	7	4	88	2	16	1	9	8	6	12	10	13	15	13	1	5	1	4	8	2	18	10	21	1	0	4	10	0	13
VanX-A	0	0	0	0	174	0	0	0	0	0	0	56	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	16	47	22	3	3	0	4	1	0	0	0	0	0	0	0	7	2	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	36	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	51	0	0	0	0	0
VanX-Ac	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanX-Ao	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanX-B	4	6	4	5	0	2	0	0	4	1	4	0	1	1	2	1	1	0	0	1	12	8	0	5	2	1	4	0	4	1	2	2	4	1	2	8	0	10	1	0	0	1	3	0	1	0	3	1	2	4	0	5	2	1	1	5	6	1	2	9	0	3	4	2	2	5	3	6	8	6	0	5	13	1	11	1	12	12	3	5	3	1	3	2	9	12	1	1	2	5	0	30	1	6	0	2	1	3	1
VanX-D_1_AB242320	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0
VanX-D_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanX-Pt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
VanX-Sc	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanXY-C	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	6	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0
VanXY-C_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	2	2	1	1	1	0	10	0	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
VanXY-G	2	16	7	1	1	5	3	1	7	2	10	0	14	1	17	1	21	0	17	7	16	10	14	15	5	2	28	2	6	7	2	2	0	0	2	1	0	0	0	0	0	1	1	3	0	0	3	3	2	15	24	8	4	7	4	17	28	11	6	13	0	6	3	4	4	9	5	6	3	3	5	3	79	3	6	2	3	16	3	10	11	10	16	18	1	1	0	5	17	0	19	3	16	1	2	2	5	0	6
VanXY-N	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanY-A	0	0	0	0	263	0	0	1	1	0	0	98	0	0	0	1	0	12	0	0	0	0	0	0	0	0	0	0	0	23	43	22	8	1	0	3	0	0	0	9	0	0	40	1	5	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	37	0	1	3	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	53	0	0	0	0	0
VanY-B	3	1	4	9	0	3	2	1	6	0	2	1	4	2	2	2	1	0	2	3	11	14	2	5	2	2	5	0	0	1	0	2	7	1	0	4	0	15	1	1	0	2	3	3	2	0	0	0	3	1	1	7	2	1	0	7	9	3	2	3	0	0	10	1	1	10	4	4	4	4	1	11	16	0	5	3	19	11	3	1	6	1	1	2	7	15	1	5	2	7	5	40	2	9	0	5	2	10	2
VanY-D_clust	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanY-G	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	2	1	1	2	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	1	0	1	0	1	0	3	0	1	3	2	1	0	0	1	0	0	0	0	0	0	0	0	0	5	1	0	0	1	1	0	0	0	1	0	0	0	2	1	0	0	3	0	5
VanY-M	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanY-Pt	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
VanZ-A	0	0	0	0	103	0	0	0	0	0	0	54	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	3	21	4	1	2	0	0	0	0	0	7	0	0	18	1	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	17	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0
vat(A)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
vat(B)	1	1	0	1	2	0	3	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	0	3	4	7	5	0	1	12	0	3	2	2	1	1	2	1	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	4	9	2	3	0	4	6	2	0	0	0	0	0	1	1	3	8	0	3	0	3	0	1	3	2	0	4	0
vat(C)	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	1	3	0	0	0	0	0	0	0	1	0	0	0
